-0.388922	0.357511	0.418098	0.441075	0.393727	-0.428299	0.226886	-0.384092	-0.417067	-0.4733	-0.356704	-0.414826	0.469073	-0.412406	-0.442618	0.489684	-0.450633	-0.415455	0.298824	-0.419177	0.412493	-0.361507	0.41508	-0.419168	-0.470918	0.426993	-0.439982	0.44368	0.347105	-0.336596	0.367277	-0.426047
-0.463693	0.486137	0.456643	0.522891	0.481075	-0.493347	0.451934	-0.437674	-0.509151	-0.496426	-0.430488	-0.441557	0.476176	-0.478578	-0.413182	0.39507	-0.40423	-0.500883	0.446601	-0.488866	0.464102	-0.457523	0.38651	-0.426656	-0.38864	0.489779	-0.464232	0.450921	0.461907	-0.495939	0.436331	-0.396793
0.0202627	0.00327933	-0.00707893	-0.0423014	0.0437706	0.0465906	-0.0440437	-0.0401427	-0.0375863	-0.00940136	-0.0406997	-0.0246935	0.0111935	-0.0238978	0.0378741	0.0219326	0.00157591	-0.0100745	-0.0269293	0.0199943	-0.00266415	0.0261001	0.0436197	-0.0372547	-0.00484186	-0.0235113	-0.0127075	0.0381454	-0.00232279	-0.0363789	0.0115069	-0.0271382
-0.000296213	-0.0439243	-0.0438855	0.0289357	0.0399554	0.0337299	0.0256948	0.0296511	0.0426381	-0.0293958	0.0237984	-0.00206444	-0.040449	-0.0381894	-0.0355483	0.0153236	-0.044624	-0.0198908	0.0195827	0.00702922	-0.0385639	0.0121095	0.0078352	-0.0263318	-0.0374604	0.0234941	0.0435846	-0.0462318	0.0095961	-0.0452564	-0.0155162	-0.0126131
-0.47966	0.454736	0.44813	0.440259	0.450797	-0.381873	0.36289	-0.466208	-0.446305	-0.38414	-0.416948	-0.399942	0.444569	-0.410188	-0.356634	0.329714	-0.48222	-0.34082	0.301189	-0.427836	0.394189	-0.381406	0.455878	-0.423206	-0.488326	0.249349	-0.38706	0.450924	0.439849	-0.413594	0.429771	-0.408088
-0.0130353	0.0270281	0.0344589	0.0476415	0.0361675	-0.0338866	-0.00393198	0.0253033	0.00452816	0.0213521	0.0196286	0.0376663	0.031187	0.0251899	-0.0432929	0.0149152	0.0157692	0.00754444	0.0385619	0.0350884	0.014665	-0.00376152	0.0201836	0.0469038	0.0463583	-0.0295931	0.0426372	-0.0321722	-0.0368032	0.0361364	0.0425856	0.0140204
-0.290751	0.178656	0.289231	0.33151	0.313529	-0.247201	0.332543	-0.296637	-0.362198	-0.143634	-0.199042	-0.337045	0.223969	-0.145154	-0.307123	0.0802733	-0.203772	-0.301503	0.200086	-0.226304	0.10265	-0.210667	0.182204	-0.320438	-0.335293	0.270223	-0.289885	0.134117	0.167651	-0.420282	0.255037	-0.213608
-0.0370404	-0.00510538	-0.0385507	0.0465993	-0.0209219	-0.0358962	0.0496895	-0.00491868	0.0447125	-0.0124524	0.0158804	0.000665903	-0.00174662	0.0208508	0.034757	0.0123412	-0.0299958	-0.0367208	0.0155464	-0.0312173	0.0494874	-0.0359255	0.0126379	0.0241063	-0.0228037	0.0454195	-0.0411734	0.00051228	-0.00970665	0.0208969	-0.0232234	0.0183449
-0.000919342	-0.0442395	-0.0297681	-0.00600637	-0.0473361	-0.0402556	-0.0266931	0.0379945	-0.00707959	0.0432784	0.0363284	0.0214619	0.0380315	-0.0100832	-0.0394267	0.00440424	-0.0159258	0.0451252	-0.0332532	-0.027429	-0.0286856	-0.0425708	-0.0279258	0.00943115	0.0460421	-0.0370751	-0.0263749	0.01048	-0.0146611	0.00250112	0.0247744	0.00539439
0.0261613	0.00943901	0.0160773	-0.0101993	0.00674579	0.0278418	-0.026859	-0.0103739	0.0442978	-0.0322575	0.0403707	0.0119485	-0.00693677	0.00859033	0.0162269	-0.0135642	0.0435649	0.0198478	0.018998	-0.022211	-0.0083807	0.0352255	0.0497252	-0.016078	-0.00760909	-0.00830119	-0.0219165	-0.0219963	-0.0384532	0.0427142	-0.0447658	-0.0205696
-0.429319	0.392182	0.428296	0.470664	0.516612	-0.438132	0.394093	-0.412172	-0.477487	-0.452002	-0.4015	-0.436245	0.503512	-0.479179	-0.408714	0.476019	-0.433936	-0.42209	0.398048	-0.45941	0.312857	-0.444788	0.409018	-0.384668	-0.362509	0.403437	-0.40674	0.481048	0.499646	-0.351992	0.493924	-0.482139
-0.461515	0.482157	0.479487	0.440652	0.431439	-0.361295	0.3276	-0.429993	-0.469044	-0.470701	-0.462185	-0.458425	0.523708	-0.510413	-0.463656	0.427359	-0.43623	-0.490468	0.446499	-0.484712	0.488786	-0.536128	0.494002	-0.554242	-0.379461	0.307673	-0.438932	0.510128	0.471369	-0.508628	0.482831	-0.407206
-0.502347	0.484447	0.412132	0.401852	0.511492	-0.495051	0.371781	-0.446533	-0.415699	-0.477923	-0.444285	-0.384609	0.517298	-0.420814	-0.488825	0.386944	-0.436641	-0.417734	0.4197	-0.475605	0.294986	-0.439743	0.443156	-0.34229	-0.397177	0.439242	-0.490812	0.420231	0.427374	-0.444297	0.446003	-0.479743
-0.330015	0.394037	0.386075	0.360099	0.431542	-0.357343	0.319271	-0.372022	-0.38759	-0.41758	-0.390412	-0.321833	0.36036	-0.422059	-0.379868	0.402279	-0.307176	-0.484183	0.380956	-0.350956	0.328495	-0.360741	0.360073	-0.450532	-0.445692	0.501253	-0.406626	0.342208	0.491077	-0.368873	0.455845	-0.433294
-0.4452	0.380453	0.411216	0.41374	0.389788	-0.50783	0.394739	-0.521422	-0.403551	-0.481742	-0.419786	-0.44408	0.323995	-0.405518	-0.480175	0.459412	-0.424164	-0.304937	0.356668	-0.443243	0.353831	-0.459164	0.405357	-0.418851	-0.450463	0.454471	-0.514574	0.378323	0.41189	-0.399317	0.52376	-0.435531
-0.490237	0.480468	0.446836	0.476709	0.441914	-0.447596	0.397987	-0.421995	-0.444746	-0.453387	-0.462352	-0.48402	0.38442	-0.454813	-0.464781	0.364083	-0.443357	-0.460996	0.525431	-0.469066	0.462227	-0.50287	0.4607	-0.472124	-0.403001	0.392296	-0.453124	0.417884	0.414438	-0.4504	0.507045	-0.448879
-0.383367	0.443427	0.501206	0.433038	0.44732	-0.417781	0.407542	-0.395809	-0.416461	-0.487654	-0.433171	-0.434916	0.405353	-0.378933	-0.467417	0.383308	-0.394298	-0.380409	0.499096	-0.45893	0.397242	-0.434344	0.432429	-0.444128	-0.402528	0.433871	-0.432937	0.455437	0.454609	-0.4374	0.454218	-0.461358
-0.370624	0.412292	0.430797	0.463766	0.490787	-0.316659	0.444093	-0.471818	-0.475872	-0.489247	-0.443073	-0.214203	0.399804	-0.399815	-0.434628	0.486567	-0.425001	-0.458022	0.460732	-0.350047	0.250881	-0.485447	0.279192	-0.436053	-0.316067	0.440655	-0.428438	0.438645	0.494319	-0.306452	0.440177	-0.493983
0.0294726	0.01443	-0.0174075	-0.0479304	0.0436639	0.023277	0.044642	0.0135493	0.0449641	0.0332819	-0.0168197	-0.0405606	-0.0335384	0.0315119	-0.0494734	-0.0484785	0.0406219	-0.0439438	-0.0232373	0.0478364	0.0297984	0.0258536	0.00976112	0.029258	0.0492039	-0.0424315	-0.0333396	-0.0207744	-0.0292173	0.0470116	0.0151313	-0.0230196
-0.0263694	0.00582838	0.0363313	0.000495266	0.0434695	0.032824	0.0413529	-0.0442992	0.0465936	-0.0195253	-0.0187343	-0.0425031	-0.0461862	-0.0256417	0.00667764	0.00451834	0.0145404	0.0333698	-0.0481773	-0.0285205	0.0481516	0.0482724	-0.00297129	-0.00756484	0.0213516	0.0197873	-0.0346945	-0.0466157	-0.0025835	-0.0217829	0.0191648	0.0385761
-0.426854	0.446083	0.498004	0.468106	0.489214	-0.453121	0.348071	-0.440237	-0.412517	-0.417705	-0.419378	-0.44534	0.413199	-0.44699	-0.400275	0.363276	-0.415341	-0.426627	0.414326	-0.379896	0.358957	-0.425745	0.445943	-0.442714	-0.376611	0.442615	-0.46481	0.464868	0.405151	-0.345922	0.407292	-0.474847
-0.507873	0.446334	0.373246	0.423067	0.406051	-0.412613	0.377418	-0.417301	-0.386365	-0.379085	-0.386599	-0.328571	0.485813	-0.369317	-0.32171	0.433268	-0.357048	-0.356248	0.236484	-0.446448	0.260808	-0.478621	0.420483	-0.424508	-0.365572	0.44766	-0.423533	0.370715	0.30583	-0.274562	0.391632	-0.433169
-0.0427097	-0.0155786	-0.047862	0.0189814	-0.000882782	-0.034924	0.0421027	-0.0310735	0.0427518	0.0388328	0.0410077	0.0486106	-0.0346692	-0.0485922	0.00481156	-0.0175122	-0.0422985	0.022564	-0.00663345	0.0333402	-0.0168634	0.0188501	-0.019218	0.00809623	-0.0124837	-0.0317958	0.0138283	-0.0379254	-0.0112739	0.0345233	0.0271229	0.0437714
-0.458481	0.476025	0.448125	0.486198	0.488512	-0.417829	0.337858	-0.470418	-0.443515	-0.460595	-0.434655	-0.473237	0.403007	-0.432825	-0.453114	0.455301	-0.476921	-0.444992	0.436149	-0.471711	0.360295	-0.439749	0.431321	-0.394628	-0.458283	0.354686	-0.411902	0.467399	0.507893	-0.349668	0.495265	-0.471239
-0.349874	0.382064	0.302725	0.391018	0.430045	-0.411086	0.345707	-0.360025	-0.333045	-0.385316	-0.338711	-0.278436	0.304053	-0.48173	-0.359611	0.45755	-0.477432	-0.303606	0.400625	-0.30536	0.402689	-0.430384	0.401563	-0.326176	-0.370582	0.435991	-0.334087	0.319804	0.322193	-0.389725	0.356186	-0.37427
-0.538137	0.426923	0.424901	0.491003	0.398608	-0.382755	0.238702	-0.499512	-0.467169	-0.569713	-0.513512	-0.470852	0.455671	-0.513677	-0.480577	0.396068	-0.436723	-0.441554	0.539114	-0.444761	0.439631	-0.442421	0.453351	-0.520748	-0.460515	0.457602	-0.552345	0.544426	0.414599	-0.429962	0.461147	-0.423051
0.00076456	-0.041567	-0.0441119	0.0340508	-0.00151116	-0.0422182	-0.0280216	0.030358	0.00328683	0.0201326	-0.00194127	0.0175674	-0.0260833	-0.0011947	0.00279442	0.0263855	-0.0477095	0.0167043	0.00874307	-0.00517618	-0.0271157	-0.0247689	0.0287954	0.0255312	-0.0286843	0.0407041	0.0269478	-0.0158171	0.00634265	-0.00946354	-0.033434	-0.026238
0.00755782	-0.0396827	0.0308734	0.00491241	-0.021829	0.0418522	0.0293982	0.0467065	0.0130757	0.0379648	-0.0257096	0.0461292	0.0072181	0.0247605	0.0110331	0.00943705	-0.00346958	0.019445	0.0481446	0.0421137	-0.00195394	0.00605382	-0.0194549	-0.0321756	-0.0113996	-0.0261842	0.00709877	-0.0294999	-0.00143521	0.0430057	-0.00567397	0.0462844
-0.430429	0.441134	0.487395	0.416993	0.411741	-0.395461	0.400359	-0.453334	-0.46032	-0.436519	-0.477242	-0.397396	0.380573	-0.4148	-0.427044	0.32781	-0.376446	-0.398562	0.317971	-0.431776	0.356664	-0.39412	0.399017	-0.41666	-0.328304	0.380569	-0.385617	0.364245	0.413239	-0.393208	0.402924	-0.367654
0.0112179	-0.0060729	-0.0252606	-0.00714516	0.0239872	0.0397817	0.00987791	0.0266779	-0.0482548	0.0312125	0.0086764	0.00487147	0.00374855	0.0302574	-0.0421713	-0.00964306	-0.043868	-0.0367706	0.023939	0.0121725	-0.0147007	-0.0166075	0.0400878	-0.0242053	0.0198186	-0.00385604	-0.0403112	0.0248782	-0.0345215	-0.0426412	0.000623703	-0.0332804
-0.452052	0.452124	0.336685	0.410021	0.282745	-0.412926	0.327139	-0.382946	-0.289767	-0.387652	-0.314242	-0.28681	0.300963	-0.387658	-0.399347	0.298107	-0.309355	-0.285228	0.328006	-0.265729	0.159755	-0.34574	0.370674	-0.384092	-0.390045	0.417334	-0.405373	0.417983	0.300364	-0.241047	0.325368	-0.294288
-0.00256054	0.0127195	0.0477313	-0.0147976	0.0349092	-0.00240976	0.0463428	-0.0105267	-0.00105719	-0.0384287	0.0241692	-0.0175311	-0.0438793	-0.0316687	-0.0489714	0.0438532	0.0434273	0.01697	-0.0164667	-0.0267802	0.0315271	-0.042781	-0.0108279	0.0401067	-0.0306869	0.021175	-0.0474515	0.00364256	0.00934868	0.0178678	0.0335713	0.0375993
-0.435886	0.424262	0.476558	0.470481	0.443157	-0.391862	0.34811	-0.456582	-0.407424	-0.388406	-0.510207	-0.479219	0.407093	-0.467385	-0.400191	0.414314	-0.409713	-0.446542	0.389234	-0.382515	0.439019	-0.360915	0.397848	-0.342099	-0.495421	0.423294	-0.493024	0.45666	0.429639	-0.452697	0.407963	-0.449158
-0.302175	0.42331	0.38299	0.317118	0.376683	-0.320919	0.386809	-0.379616	-0.307732	-0.309397	-0.333519	-0.426167	0.295246	-0.314226	-0.339506	0.255358	-0.326705	-0.331127	0.348174	-0.4159	0.29512	-0.337542	0.368898	-0.365077	-0.316336	0.275963	-0.393244	0.314656	0.298595	-0.401546	0.361788	-0.383941
-0.427413	0.423648	0.50328	0.44022	0.405492	-0.46594	0.454822	-0.473166	-0.425374	-0.451113	-0.461744	-0.439055	0.454675	-0.411905	-0.476065	0.435839	-0.367854	-0.376276	0.351632	-0.42792	0.432775	-0.462302	0.447979	-0.401784	-0.436058	0.329415	-0.490164	0.489418	0.463966	-0.322485	0.422847	-0.406834
-0.000881158	0.0398325	0.026074	-0.00890236	-0.0277746	0.0468525	0.0237555	-0.0164884	0.0352226	0.0307675	-0.0186051	0.00287442	0.0314806	-0.0444683	-0.0194829	0.0412319	0.0416429	0.0240644	0.0409734	-0.0223651	0.0179566	-0.0192435	0.0431615	-0.0313121	-0.048834	-0.0485176	-0.00879643	0.0297296	0.0164632	0.00933976	-0.0334024	0.0405074
-0.454814	0.381803	0.521954	0.460116	0.52857	-0.448512	0.392562	-0.415188	-0.456901	-0.495603	-0.430357	-0.499179	0.377584	-0.417246	-0.505725	0.459059	-0.484889	-0.478102	0.438333	-0.428753	0.382155	-0.483814	0.490858	-0.451606	-0.450382	0.410313	-0.465832	0.528665	0.518128	-0.409385	0.494451	-0.431321
0.0397496	-0.0171869	0.0202015	-0.0399527	-0.0435444	0.0426419	-0.0148167	-0.0388998	0.0341205	-0.033544	0.0268726	0.0284193	-0.0287294	-0.0391164	-0.00951344	-0.0212923	0.0476654	0.03559	-0.0263304	-0.0239605	-0.0245231	-0.0276363	0.0113654	-0.0434621	-0.042884	0.000770379	-0.0212941	-0.0478615	0.0153874	-0.0272536	0.0232124	-0.0355137
-0.435876	0.413621	0.362768	0.506985	0.412058	-0.383436	0.442537	-0.43596	-0.488039	-0.489215	-0.402106	-0.431893	0.435458	-0.402585	-0.297079	0.284898	-0.438405	-0.403491	0.426143	-0.43512	0.342723	-0.415196	0.482967	-0.40384	-0.495909	0.348622	-0.37488	0.478479	0.410385	-0.40879	0.312204	-0.392519
0.0327069	-0.00764079	-0.0430389	-0.0108979	0.0292112	0.0124368	0.00580207	-0.0279711	-0.00685243	0.0321345	-0.0406423	-0.0283965	0.0138144	0.02416	-0.0203218	-0.0381085	0.0213072	-0.021222	-0.0139212	-0.0247995	-0.0386448	0.036808	-0.0426181	-0.0174998	0.0168867	-0.0148382	0.0455617	0.0341377	-0.0406055	-0.0316851	0.022953	0.00956285
-0.414948	0.420928	0.401169	0.438011	0.48098	-0.414311	0.365274	-0.416409	-0.391366	-0.439487	-0.422475	-0.432396	0.430571	-0.418653	-0.424924	0.390935	-0.445876	-0.39986	0.376714	-0.424776	0.354234	-0.459469	0.496571	-0.42265	-0.418864	0.425127	-0.383431	0.462149	0.405786	-0.428045	0.457094	-0.45344
-0.457826	0.412081	0.382528	0.397931	0.434209	-0.386135	0.415484	-0.428365	-0.474921	-0.458974	-0.443621	-0.409966	0.386262	-0.432478	-0.361829	0.381066	-0.456463	-0.438516	0.445106	-0.467065	0.373396	-0.410365	0.46186	-0.399785	-0.396417	0.380697	-0.432476	0.471473	0.380169	-0.385033	0.472512	-0.376345
0.0105511	-0.042895	-0.0266576	-0.0222917	-0.0451055	-0.0374012	-0.0230224	0.0163249	-0.0131798	-0.0380167	-0.0415487	0.0140305	-0.0103306	-0.0451111	-0.0333873	-0.0445947	-0.0296673	-0.0272916	0.0280035	0.0442002	-0.0204808	-0.0447282	0.0113935	-0.0261166	0.00823693	0.0271378	0.0301405	-0.0324942	0.0484355	0.024159	0.0249019	-0.0184213
-0.429991	0.331092	0.46364	0.471449	0.544269	-0.486219	0.449458	-0.391933	-0.507914	-0.42812	-0.375579	-0.427147	0.472342	-0.539916	-0.466239	0.311165	-0.480131	-0.49098	0.395198	-0.506766	0.451926	-0.457597	0.48101	-0.528775	-0.457925	0.557466	-0.419735	0.504395	0.457179	-0.512247	0.429715	-0.350765
-0.515291	0.445856	0.506713	0.535089	0.47561	-0.491591	0.361484	-0.500431	-0.54342	-0.42093	-0.473127	-0.431634	0.455877	-0.480692	-0.514381	0.523244	-0.558441	-0.446295	0.371221	-0.488256	0.375689	-0.472719	0.464694	-0.345958	-0.488096	0.547697	-0.50499	0.453431	0.450868	-0.444902	0.471069	-0.506778
-0.404762	0.408458	0.384317	0.405085	0.475082	-0.406792	0.494705	-0.432468	-0.418109	-0.474518	-0.533245	-0.503297	0.400444	-0.441556	-0.391687	0.444152	-0.398718	-0.486031	0.454404	-0.461788	0.450963	-0.418596	0.403074	-0.38833	-0.404373	0.441176	-0.415757	0.453232	0.372024	-0.404643	0.472316	-0.45104
-0.41672	0.448721	0.419411	0.451379	0.456793	-0.366152	0.389899	-0.424217	-0.480322	-0.395778	-0.509051	-0.39848	0.463399	-0.440959	-0.463353	0.501979	-0.403454	-0.428184	0.338558	-0.489631	0.472224	-0.390379	0.464337	-0.439636	-0.431822	0.388534	-0.406718	0.45255	0.390444	-0.462978	0.418157	-0.4805
-0.0212316	-0.0468148	0.00705315	0.0329686	0.00137245	-0.0352678	-0.0040328	0.0285019	-0.00567584	-0.00368626	-0.0454188	0.0305691	0.0211095	-0.0247012	0.0439635	0.0161071	-0.0158917	-0.0428493	0.00463321	0.0263727	0.00910566	0.0443228	0.0304844	-0.0391356	0.0062114	-0.0146464	-0.0490089	0.0114865	-0.00377512	0.00810011	-0.010706	-0.0250572
0.044167	0.0464611	-0.0286503	-0.0478502	-0.030731	0.0364289	-0.0406451	0.00799568	-0.0315812	0.000468053	0.0355852	0.0486326	0.0274771	-0.034031	-0.0343672	-0.0406921	-0.0406015	-0.0325335	-0.0280925	-0.0198918	-0.0459488	0.0408432	-0.012303	-0.0364525	0.027857	-0.0367607	-0.0145014	-0.00592176	-0.0134807	0.0152213	0.00711859	0.0140072
-0.0331513	0.00225858	-0.039767	0.000152923	0.0220212	-0.0295983	0.0371617	-0.00293116	0.0433673	0.0218937	0.00557214	0.0468269	-0.0363052	0.0277628	0.00949154	0.0355947	-0.00513191	-0.0149493	-0.0174565	-0.0323399	-0.0372159	0.0391451	0.0392327	0.0487987	-0.0487219	0.0104655	-0.0341445	-0.0118102	0.00695569	0.044786	-0.0412119	0.00316328
-0.00516688	0.0067849	0.0222081	-0.0425461	-0.0368765	-0.0383968	-0.0251153	-0.034642	-0.0475607	0.0476117	0.0175237	0.0296177	0.0242141	-0.00324634	-0.0175311	-0.0423199	0.0464119	-0.014626	0.0254018	0.0301759	-0.0229161	0.012039	0.0271579	-0.0217584	0.0212045	-0.0068122	0.0411796	0.0327153	0.0466802	0.0213751	-0.00901227	-0.0325038
-0.369813	0.455794	0.347918	0.380955	0.539551	-0.506086	0.295504	-0.433945	-0.441457	-0.384164	-0.469874	-0.367303	0.573194	-0.427768	-0.498168	0.545529	-0.503189	-0.370053	0.469005	-0.308857	0.559244	-0.436336	0.496024	-0.526004	-0.476277	0.440807	-0.335727	0.403872	0.549179	-0.352885	0.303702	-0.497173
-0.417915	0.413594	0.493242	0.538828	0.433871	-0.448375	0.461414	-0.446741	-0.374896	-0.399677	-0.397815	-0.413577	0.462476	-0.500293	-0.391162	0.403358	-0.430617	-0.418921	0.413172	-0.443032	0.333987	-0.434046	0.485138	-0.436881	-0.406972	0.363261	-0.407433	0.436337	0.518907	-0.49807	0.464635	-0.33818
-0.0106767	0.0421972	0.0377701	-0.0419839	-0.0187307	-1.80975e-05	0.0160082	-0.0195387	-0.0408543	-0.0463315	0.0377159	-0.00401546	-0.0212664	-0.0191892	0.015778	-0.0353116	0.0375345	0.0260975	-0.00126503	-0.0139074	-0.044496	-0.0409314	-0.0211849	0.017387	0.0350808	0.0126347	0.0225448	-0.00387837	-0.00414935	0.0278849	-0.0444762	-0.0424629
-0.364277	0.343935	0.441436	0.346617	0.482291	-0.481487	0.389093	-0.402594	-0.5073	-0.332484	-0.477608	-0.393918	0.454107	-0.385285	-0.421433	0.326327	-0.466661	-0.366237	0.34992	-0.448294	0.409328	-0.437483	0.448012	-0.462794	-0.422721	0.515971	-0.419212	0.425099	0.465714	-0.451676	0.448211	-0.44304
-0.00243553	-0.0428442	0.0161201	-0.0403883	-0.0417725	0.0159183	-0.0318193	0.0304127	-0.00337321	-0.0242944	-0.00185593	0.0493925	-0.044354	0.0108702	0.0107615	0.0368568	0.0403609	0.0437454	-0.00122698	-0.00919622	0.0194285	-0.0282855	-0.0304376	0.0471501	-0.0284435	0.00583855	-0.0212437	0.0223	0.0140572	-0.00466186	0.0131868	-0.0295567
0.0106492	0.0317467	-0.0329061	0.00731766	-0.0146349	-0.0240078	0.00788395	0.00596995	-0.0195944	0.048607	0.00696307	0.0198615	0.0406018	0.000241935	-0.0179092	-0.0279386	-0.00794638	0.017133	-0.0448764	0.0497097	-0.0036236	-0.00964681	0.0294414	0.0341071	0.0211593	-0.0489334	-0.0350031	-0.0307391	-0.0402077	-0.0159065	0.0193899	0.0478006
-0.341648	0.418551	0.437164	0.35916	0.475821	-0.492732	0.35662	-0.454923	-0.445381	-0.445604	-0.442726	-0.439599	0.495686	-0.485934	-0.28499	0.405078	-0.415913	-0.38494	0.484858	-0.466422	0.307035	-0.395907	0.436754	-0.489451	-0.448446	0.450118	-0.408231	0.476589	0.490248	-0.360959	0.466496	-0.423263
-0.477317	0.517245	0.463825	0.455276	0.494207	-0.472633	0.408311	-0.527183	-0.453679	-0.463652	-0.51092	-0.528702	0.527287	-0.541794	-0.486362	0.459265	-0.400034	-0.542235	0.422985	-0.558829	0.496635	-0.48352	0.470931	-0.467004	-0.461595	0.47248	-0.492791	0.523842	0.44511	-0.435676	0.494842	-0.458236
0.0363671	-0.0450087	-0.0355434	0.0205835	-0.0276081	-0.0144832	0.0448237	0.00924204	-0.0221307	0.0416563	0.00193406	-0.0419006	-0.0357481	0.0036035	0.00768118	0.0214942	0.0454546	-0.0484082	-0.0300413	0.0395708	0.0136819	0.0394642	0.021022	0.00993901	-0.0415133	-0.0275752	0.0416802	-0.0457845	-0.0259554	0.00755414	0.0262759	-0.0250079
-0.399004	0.464522	0.446717	0.451521	0.496077	-0.380474	0.492401	-0.490024	-0.44043	-0.488601	-0.366823	-0.381287	0.44983	-0.455937	-0.379788	0.421576	-0.476701	-0.471526	0.421757	-0.437615	0.334289	-0.382845	0.474821	-0.357619	-0.44616	0.389921	-0.480002	0.413384	0.419209	-0.399768	0.379815	-0.517389
0.0367742	-0.00774885	-0.0337645	-0.044156	0.0495118	0.0487546	0.030382	0.000825264	0.0108676	-0.00112221	0.0306148	0.0408623	0.00587623	-0.000220239	-0.00897821	-0.0138738	-0.00626447	-0.0468632	-0.0293185	-0.00137675	-0.0143852	0.0308548	-0.0497446	-0.0189844	0.00509437	0.00529172	-0.0484912	-0.00619881	0.0063175	0.0218951	-0.0120725	-0.0072398
-0.40033	0.44091	0.405047	0.481303	0.437926	-0.424156	0.349171	-0.37044	-0.450356	-0.478372	-0.381626	-0.406968	0.451935	-0.357809	-0.352657	0.397958	-0.440456	-0.347087	0.371708	-0.32112	0.38308	-0.455772	0.404717	-0.437821	-0.4327	0.292472	-0.393677	0.368318	0.488507	-0.503015	0.439129	-0.427404
-0.402703	0.465105	0.494892	0.428939	0.484426	-0.463354	0.389213	-0.456235	-0.477416	-0.462592	-0.492131	-0.422756	0.444602	-0.429722	-0.478479	0.396025	-0.486737	-0.513404	0.426205	-0.478436	0.478833	-0.432988	0.493538	-0.473597	-0.419704	0.345265	-0.44854	0.414771	0.413519	-0.431992	0.492219	-0.460183
-0.425477	0.407945	0.402961	0.515006	0.494573	-0.387882	0.297701	-0.438529	-0.388988	-0.43036	-0.457041	-0.399267	0.418205	-0.49526	-0.386754	0.532527	-0.435745	-0.451814	0.40328	-0.478384	0.361102	-0.393353	0.34555	-0.38534	-0.450608	0.397796	-0.400215	0.376169	0.462178	-0.411687	0.360304	-0.461178
-0.313587	0.420289	0.361335	0.198008	0.307067	-0.319013	0.328511	-0.231158	-0.291439	-0.290525	-0.386552	-0.400685	0.319716	-0.16169	-0.264778	0.296883	-0.311898	-0.35822	0.328524	-0.353599	0.330059	-0.397594	0.356448	-0.302261	-0.361989	0.155318	-0.281894	0.361805	0.176524	-0.432991	0.367814	-0.253531
-0.465017	0.448737	0.595274	0.609235	0.420741	-0.363692	0.0504063	-0.31193	-0.5758	-0.501515	-0.426946	-0.586384	0.0399062	-0.156052	-0.369003	0.334781	-0.593532	-0.543303	0.607235	-0.652477	0.421753	-0.260518	0.517269	-0.399547	-0.44079	-0.00280854	-0.555157	0.568169	0.387513	-0.342541	0.650721	-0.499742
-0.49236	0.484788	0.47943	0.494018	0.55985	-0.494865	0.433298	-0.440985	-0.351853	-0.535025	-0.542151	-0.516023	0.543127	-0.508806	-0.510443	0.36128	-0.397135	-0.479764	0.371023	-0.615405	0.477929	-0.412737	0.433145	-0.386628	-0.410299	0.519739	-0.41563	0.467453	0.53159	-0.403712	0.419715	-0.445738
0.00682042	-0.0322413	0.0356532	-0.0480784	-0.0174301	-0.0325377	0.0461048	-0.0129652	0.0140485	-0.0135752	-0.0326992	-0.00376856	-0.0456181	-0.0267928	-0.0193806	-0.0390496	0.00220472	0.0440615	-0.0274338	0.0131706	-0.0224248	0.0244541	0.0169864	0.00769999	0.0331596	-0.037488	-0.0357255	0.0362764	0.0247338	-0.0071303	-0.0417643	-0.0476731
